"","mediator","lhs","op","rhs","label","est.std","pvalue","ci.lower","ci.upper","pvalue_adj","significant","type"
"890","heart_shape_Max2DdiameterColumn_RV_ES","ie",":=","a*b","ie",-0.00779925691161502,0.00019872723805836,-0.0119077726635372,-0.0036907411596928,0.000628076209172102,TRUE,"Size"
"891","heart_shape_Max2DdiameterColumn_RV_ES","te",":=","c+a*b","te",-0.0369739551307062,0.000597505458223013,-0.0580846512591569,-0.0158632590022556,0.000597511292596442,TRUE,"Size"
"892","heart_shape_Max2DdiameterColumn_RV_ES","pm",":=","(a*b)/(c+a*b)","pm",0.210939210696934,0.0114459167930239,0.0474481339192765,0.374430287474591,0.0370225950589167,TRUE,"Size"
"893","heart_shape_Max2DdiameterColumn_RV_ES","cog_latent_g","~","heart_shape_Max2DdiameterColumn_RV_ES","b",0.0354024900813505,0.000157084633309656,0.0170440061557633,0.0537609740069378,0.000501904560086951,TRUE,"Size"
"894","heart_shape_Max2DdiameterColumn_RV_ES","de",":=","c","de",-0.0291746982190912,0.00778942875474775,-0.050662858810635,-0.00768653762754743,0.0123543349348568,TRUE,"Size"
"895","heart_shape_Max2DdiameterColumn_RV_ES","heart_shape_Max2DdiameterColumn_RV_ES","~","cardio_latent_gvrf","a",-0.220302495493772,0,-0.240402329946511,-0.200202661041032,0,TRUE,"Size"
"896","heart_shape_Max2DdiameterColumn_RV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0291746982190912,0.00778942875474775,-0.050662858810635,-0.00768653762754743,0.0123543349348568,TRUE,"Size"
"897","heart_shape_Max2DdiameterRow_LV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0289651171455421,0.00868594538747125,-0.0505988163925193,-0.00733141789856489,0.0136270520450148,TRUE,"Size"
"898","heart_shape_Max2DdiameterRow_LV_ED","cog_latent_g","~","heart_shape_Max2DdiameterRow_LV_ED","b",0.0315340947118555,0.000936214522671674,0.0128561794531334,0.0502120099705776,0.00245288204939979,TRUE,"Size"
"899","heart_shape_Max2DdiameterRow_LV_ED","de",":=","c","de",-0.0289651171455421,0.00868594538747125,-0.0505988163925193,-0.00733141789856489,0.0136270520450148,TRUE,"Size"
"900","heart_shape_Max2DdiameterRow_LV_ED","heart_shape_Max2DdiameterRow_LV_ED","~","cardio_latent_gvrf","a",-0.253973548728202,0,-0.273574033040584,-0.234373064415819,0,TRUE,"Size"
"901","heart_shape_Max2DdiameterRow_LV_ED","ie",":=","a*b","ie",-0.00800882593990115,0.00103755018330109,-0.0127942933322786,-0.00322335854752367,0.00276680048880292,TRUE,"Size"
"902","heart_shape_Max2DdiameterRow_LV_ED","te",":=","c+a*b","te",-0.0369739430854433,0.000597507944796405,-0.0580846392759903,-0.0158632468948962,0.000597511292596442,TRUE,"Size"
"903","heart_shape_Max2DdiameterRow_LV_ED","pm",":=","(a*b)/(c+a*b)","pm",0.216607298858916,0.0175619555388091,0.0378319760431452,0.395382621674686,0.0479295036579999,TRUE,"Size"
"904","heart_shape_Max2DdiameterRow_LV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0280320111517711,0.0107119752124809,-0.0495612662445697,-0.00650275605897246,0.016509044151,TRUE,"Size"
"905","heart_shape_Max2DdiameterRow_LV_ES","cog_latent_g","~","heart_shape_Max2DdiameterRow_LV_ES","b",0.0388917129379782,3.96196618142053e-05,0.020343739367961,0.0574396865079955,0.000142196594456463,TRUE,"Size"
"906","heart_shape_Max2DdiameterRow_LV_ES","de",":=","c","de",-0.0280320111517711,0.0107119752124809,-0.0495612662445697,-0.00650275605897246,0.016509044151,TRUE,"Size"
"907","heart_shape_Max2DdiameterRow_LV_ES","te",":=","c+a*b","te",-0.036973948461506,0.000597506887089594,-0.0580846447697548,-0.0158632521532571,0.000597511292596442,TRUE,"Size"
"908","heart_shape_Max2DdiameterRow_LV_ES","pm",":=","(a*b)/(c+a*b)","pm",0.241844262833991,0.00871119132944775,0.0611456029065433,0.422542922761439,0.0321455229340185,TRUE,"Size"
"909","heart_shape_Max2DdiameterRow_LV_ES","ie",":=","a*b","ie",-0.00894193730973488,5.30490323498167e-05,-0.0132781243910274,-0.00460575022844232,0.000191275384247227,TRUE,"Size"
"910","heart_shape_Max2DdiameterRow_LV_ES","heart_shape_Max2DdiameterRow_LV_ES","~","cardio_latent_gvrf","a",-0.229918834482679,0,-0.249767061127017,-0.210070607838341,0,TRUE,"Size"
"911","heart_shape_Max2DdiameterRow_RV_ED","cog_latent_g","~","heart_shape_Max2DdiameterRow_RV_ED","b",0.0237940065866601,0.0125155059822692,0.00511942517200042,0.0424685880013198,0.0242893523507744,TRUE,"Size"
"912","heart_shape_Max2DdiameterRow_RV_ED","heart_shape_Max2DdiameterRow_RV_ED","~","cardio_latent_gvrf","a",-0.261642248613617,0,-0.281212050725407,-0.242072446501827,0,TRUE,"Size"
"913","heart_shape_Max2DdiameterRow_RV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0307484300175491,0.00541393635201626,-0.0524165400934878,-0.00908031994161036,0.0095198075451561,TRUE,"Size"
"914","heart_shape_Max2DdiameterRow_RV_ED","pm",":=","(a*b)/(c+a*b)","pm",0.168375784137088,0.0439711934758027,0.00454727158327908,0.332204296690896,0.092040693383382,FALSE,"Size"
"915","heart_shape_Max2DdiameterRow_RV_ED","de",":=","c","de",-0.0307484300175491,0.00541393635201626,-0.0524165400934878,-0.00908031994161036,0.0095198075451561,TRUE,"Size"
"916","heart_shape_Max2DdiameterRow_RV_ED","ie",":=","a*b","ie",-0.00622551738686098,0.0129369102339121,-0.0111347039950602,-0.0013163307786617,0.0264947921590519,TRUE,"Size"
"917","heart_shape_Max2DdiameterRow_RV_ED","te",":=","c+a*b","te",-0.0369739474044101,0.000597507098541117,-0.0580846436992118,-0.0158632511096083,0.000597511292596442,TRUE,"Size"
"918","heart_shape_Max2DdiameterRow_RV_ES","heart_shape_Max2DdiameterRow_RV_ES","~","cardio_latent_gvrf","a",-0.230150213677001,0,-0.250111597744518,-0.210188829609485,0,TRUE,"Size"
"919","heart_shape_Max2DdiameterRow_RV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0320724919915014,0.00350865499289799,-0.0536056779369183,-0.0105393060460845,0.00680432589424244,TRUE,"Size"
"920","heart_shape_Max2DdiameterRow_RV_ES","ie",":=","a*b","ie",-0.0049014464787527,0.0244593626608742,-0.00917138388524596,-0.000631509072259433,0.0463821988235837,TRUE,"Size"
"921","heart_shape_Max2DdiameterRow_RV_ES","te",":=","c+a*b","te",-0.0369739384702541,0.000597508815869396,-0.058084634456672,-0.0158632424838362,0.000597511292596442,TRUE,"Size"
"922","heart_shape_Max2DdiameterRow_RV_ES","cog_latent_g","~","heart_shape_Max2DdiameterRow_RV_ES","b",0.0212967279084586,0.0237304897877424,0.00283930172351175,0.0397541540934054,0.0428785401681966,TRUE,"Size"
"923","heart_shape_Max2DdiameterRow_RV_ES","de",":=","c","de",-0.0320724919915014,0.00350865499289799,-0.0536056779369183,-0.0105393060460845,0.00680432589424244,TRUE,"Size"
"924","heart_shape_Max2DdiameterRow_RV_ES","pm",":=","(a*b)/(c+a*b)","pm",0.13256490061766,0.0597365683034174,-0.00543790612911046,0.27056770736443,0.115127709873863,FALSE,"Size"
"925","heart_shape_Max2DdiameterSlice_LV_ED","heart_shape_Max2DdiameterSlice_LV_ED","~","cardio_latent_gvrf","a",-0.119355268111786,0,-0.140431633296999,-0.0982789029265735,0,TRUE,"Size"
"926","heart_shape_Max2DdiameterSlice_LV_ED","de",":=","c","de",-0.0366076867831393,0.000720784450393142,-0.0578257005407864,-0.0153896730254921,0.00308725915523474,TRUE,"Size"
"927","heart_shape_Max2DdiameterSlice_LV_ED","ie",":=","a*b","ie",-0.000366272250138625,0.736142942556344,-0.00249669960032875,0.0017641551000515,0.778729724357124,FALSE,"Size"
"928","heart_shape_Max2DdiameterSlice_LV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0366076867831393,0.000720784450393142,-0.0578257005407864,-0.0153896730254921,0.00308725915523474,TRUE,"Size"
"929","heart_shape_Max2DdiameterSlice_LV_ED","cog_latent_g","~","heart_shape_Max2DdiameterSlice_LV_ED","b",0.00306875646071676,0.73602466503374,-0.0147723983270853,0.0209099112485188,0.787095764240163,FALSE,"Size"
"930","heart_shape_Max2DdiameterSlice_LV_ED","te",":=","c+a*b","te",-0.0369739590332779,0.000597504629263668,-0.0580846550764986,-0.0158632629900572,0.000597511292596442,TRUE,"Size"
"931","heart_shape_Max2DdiameterSlice_LV_ED","pm",":=","(a*b)/(c+a*b)","pm",0.00990622210104594,0.737359401202534,-0.0479906308460862,0.0678030750481781,0.795013016934419,FALSE,"Size"
"932","heart_shape_Max2DdiameterSlice_LV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0360673292093073,0.000856000636020093,-0.0572701522357047,-0.01486450618291,0.00316741567687754,TRUE,"Size"
"933","heart_shape_Max2DdiameterSlice_LV_ES","cog_latent_g","~","heart_shape_Max2DdiameterSlice_LV_ES","b",0.0082292185762678,0.368109594897895,-0.00969146275312183,0.0261498999056574,0.437856103282778,FALSE,"Size"
"934","heart_shape_Max2DdiameterSlice_LV_ES","de",":=","c","de",-0.0360673292093073,0.000856000636020093,-0.0572701522357047,-0.01486450618291,0.00316741567687754,TRUE,"Size"
"935","heart_shape_Max2DdiameterSlice_LV_ES","heart_shape_Max2DdiameterSlice_LV_ES","~","cardio_latent_gvrf","a",-0.110169290432394,0,-0.131174396795506,-0.0891641840692814,0,TRUE,"Size"
"936","heart_shape_Max2DdiameterSlice_LV_ES","te",":=","c+a*b","te",-0.0369739363806678,0.00059750930128466,-0.0580846325286943,-0.0158632402326414,0.000597511292596442,TRUE,"Size"
"937","heart_shape_Max2DdiameterSlice_LV_ES","pm",":=","(a*b)/(c+a*b)","pm",0.0245201690733293,0.385646669931116,-0.0308763490113208,0.0799166871579795,0.497731170058879,FALSE,"Size"
"938","heart_shape_Max2DdiameterSlice_LV_ES","ie",":=","a*b","ie",-0.000906607171360498,0.36995243326514,-0.00288852975751529,0.0010753154147943,0.466540999585595,FALSE,"Size"
"939","heart_shape_Max2DdiameterSlice_RV_ED","pm",":=","(a*b)/(c+a*b)","pm",0.557414208181876,0.00423226206870053,0.175458572434105,0.939369843929647,0.0252651471819962,TRUE,"Size"
"940","heart_shape_Max2DdiameterSlice_RV_ED","cog_latent_g","~","heart_shape_Max2DdiameterSlice_RV_ED","b",0.0508828425550496,2.19441792959074e-07,0.0316379037401051,0.070127781369994,1.47419871167378e-06,TRUE,"Size"
"941","heart_shape_Max2DdiameterSlice_RV_ED","heart_shape_Max2DdiameterSlice_RV_ED","~","cardio_latent_gvrf","a",-0.405044193443127,0,-0.423038316550123,-0.387050070336131,0,TRUE,"Size"
"942","heart_shape_Max2DdiameterSlice_RV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0163641408564005,0.153942059373011,-0.0388598426137831,0.00613156090098207,0.175360085024908,FALSE,"Size"
"943","heart_shape_Max2DdiameterSlice_RV_ED","de",":=","c","de",-0.0163641408564005,0.153942059373011,-0.0388598426137831,0.00613156090098207,0.175360085024908,FALSE,"Size"
"944","heart_shape_Max2DdiameterSlice_RV_ED","ie",":=","a*b","ie",-0.0206097999228037,2.70724400230904e-07,-0.0284644203058346,-0.0127551795397728,1.77706272972081e-06,TRUE,"Size"
"945","heart_shape_Max2DdiameterSlice_RV_ED","te",":=","c+a*b","te",-0.0369739407792042,0.000597508480156383,-0.0580846371470452,-0.0158632444113632,0.000597511292596442,TRUE,"Size"
"946","heart_shape_Max2DdiameterSlice_RV_ES","heart_shape_Max2DdiameterSlice_RV_ES","~","cardio_latent_gvrf","a",-0.246747479465399,0,-0.26675248220093,-0.226742476729868,0,TRUE,"Size"
"947","heart_shape_Max2DdiameterSlice_RV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0333471898012775,0.00246867595782141,-0.054938187899801,-0.011756191702754,0.00525848049552203,TRUE,"Size"
"948","heart_shape_Max2DdiameterSlice_RV_ES","cog_latent_g","~","heart_shape_Max2DdiameterSlice_RV_ES","b",0.0146982597401661,0.116255647186751,-0.00364281112799134,0.0330393306083235,0.170161896999601,FALSE,"Size"
"949","heart_shape_Max2DdiameterSlice_RV_ES","pm",":=","(a*b)/(c+a*b)","pm",0.0980895659182276,0.153909279864435,-0.0367429284316605,0.232922060268116,0.244389280754436,FALSE,"Size"
"950","heart_shape_Max2DdiameterSlice_RV_ES","de",":=","c","de",-0.0333471898012775,0.00246867595782141,-0.054938187899801,-0.011756191702754,0.00525848049552203,TRUE,"Size"
"951","heart_shape_Max2DdiameterSlice_RV_ES","ie",":=","a*b","ie",-0.00362675854341373,0.117057248323496,-0.00816230498818612,0.000908787901358659,0.181616094368576,FALSE,"Size"
"952","heart_shape_Max2DdiameterSlice_RV_ES","te",":=","c+a*b","te",-0.0369739483446912,0.000597506838307282,-0.0580846444501029,-0.0158632522392795,0.000597511292596442,TRUE,"Size"
"953","heart_shape_Max3Ddiameter_LV_ED","te",":=","c+a*b","te",-0.0369739462360009,0.000597507333408576,-0.0580846425191489,-0.015863249952853,0.000597511292596442,TRUE,"Size"
"954","heart_shape_Max3Ddiameter_LV_ED","pm",":=","(a*b)/(c+a*b)","pm",0.157909035717671,0.0424388803723446,0.00538712750236034,0.310430943932982,0.0896692472383409,FALSE,"Size"
"955","heart_shape_Max3Ddiameter_LV_ED","cog_latent_g","~","heart_shape_Max3Ddiameter_LV_ED","b",0.0239728672909501,0.011492212889342,0.00538197757136079,0.0425637570105394,0.0228103013409667,TRUE,"Size"
"956","heart_shape_Max3Ddiameter_LV_ED","heart_shape_Max3Ddiameter_LV_ED","~","cardio_latent_gvrf","a",-0.243547011959142,0,-0.263298992843974,-0.223795031074309,0,TRUE,"Size"
"957","heart_shape_Max3Ddiameter_LV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.031135426039197,0.00470531425046694,-0.0527251460586023,-0.00954570601979174,0.00850201609394716,TRUE,"Size"
"958","heart_shape_Max3Ddiameter_LV_ED","de",":=","c","de",-0.031135426039197,0.00470531425046694,-0.0527251460586023,-0.00954570601979174,0.00850201609394716,TRUE,"Size"
"959","heart_shape_Max3Ddiameter_LV_ED","ie",":=","a*b","ie",-0.00583852019680393,0.0119665487698783,-0.0103919228354319,-0.001285117558176,0.024705132944265,TRUE,"Size"
"960","heart_shape_Max3Ddiameter_LV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.030419487331297,0.00555077816513561,-0.0519185039130053,-0.00892047074958871,0.00956778867937848,TRUE,"Size"
"961","heart_shape_Max3Ddiameter_LV_ES","heart_shape_Max3Ddiameter_LV_ES","~","cardio_latent_gvrf","a",-0.221040521322624,0,-0.241005745978471,-0.201075296666776,0,TRUE,"Size"
"962","heart_shape_Max3Ddiameter_LV_ES","cog_latent_g","~","heart_shape_Max3Ddiameter_LV_ES","b",0.0296527602925819,0.00166861207422286,0.0111651590888082,0.0481403614963556,0.00412430531553198,TRUE,"Size"
"963","heart_shape_Max3Ddiameter_LV_ES","de",":=","c","de",-0.030419487331297,0.00555077816513561,-0.0519185039130053,-0.00892047074958871,0.00956778867937848,TRUE,"Size"
"964","heart_shape_Max3Ddiameter_LV_ES","ie",":=","a*b","ie",-0.0065544615937271,0.00186997537773759,-0.010684983419835,-0.00242393976761916,0.00464770579321187,TRUE,"Size"
"965","heart_shape_Max3Ddiameter_LV_ES","te",":=","c+a*b","te",-0.0369739489250241,0.000597506729757225,-0.0580846450588441,-0.0158632527912041,0.000597511292596442,TRUE,"Size"
"966","heart_shape_Max3Ddiameter_LV_ES","pm",":=","(a*b)/(c+a*b)","pm",0.177272425161247,0.0209863805828967,0.0267468455819085,0.327798004740586,0.0533828321623198,FALSE,"Size"
"967","heart_shape_Max3Ddiameter_RV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0250102037560418,0.0269898076668853,-0.0471740913591587,-0.00284631615292499,0.037814596838096,TRUE,"Size"
"968","heart_shape_Max3Ddiameter_RV_ED","heart_shape_Max3Ddiameter_RV_ED","~","cardio_latent_gvrf","a",-0.349616275193202,0,-0.367993076936633,-0.331239473449772,0,TRUE,"Size"
"969","heart_shape_Max3Ddiameter_RV_ED","te",":=","c+a*b","te",-0.0369739571303136,0.000597505046179503,-0.0580846532505381,-0.0158632610100891,0.000597511292596442,TRUE,"Size"
"970","heart_shape_Max3Ddiameter_RV_ED","cog_latent_g","~","heart_shape_Max3Ddiameter_RV_ED","b",0.0342196694580663,0.000518920202240425,0.0148957618958576,0.053543577020275,0.00149403398886804,TRUE,"Size"
"971","heart_shape_Max3Ddiameter_RV_ED","de",":=","c","de",-0.0250102037560418,0.0269898076668853,-0.0471740913591587,-0.00284631615292499,0.037814596838096,TRUE,"Size"
"972","heart_shape_Max3Ddiameter_RV_ED","ie",":=","a*b","ie",-0.0119637533742717,0.0005509400378092,-0.0187512141215328,-0.00517629262701072,0.00158472640088938,TRUE,"Size"
"973","heart_shape_Max3Ddiameter_RV_ED","pm",":=","(a*b)/(c+a*b)","pm",0.323572435920393,0.0148042016211598,0.0633526940844363,0.583792177756349,0.0440761457357258,TRUE,"Size"
"974","heart_shape_Max3Ddiameter_RV_ES","de",":=","c","de",-0.0299730423080532,0.00691471439078839,-0.0517234077862695,-0.00822267682983684,0.0113940576753872,TRUE,"Size"
"975","heart_shape_Max3Ddiameter_RV_ES","ie",":=","a*b","ie",-0.0070008980235149,0.00912032996085843,-0.0122632003250716,-0.00173859572195825,0.0192959047105765,TRUE,"Size"
"976","heart_shape_Max3Ddiameter_RV_ES","te",":=","c+a*b","te",-0.0369739403315681,0.000597508475030928,-0.0580846364295224,-0.0158632442336137,0.000597511292596442,TRUE,"Size"
"977","heart_shape_Max3Ddiameter_RV_ES","heart_shape_Max3Ddiameter_RV_ES","~","cardio_latent_gvrf","a",-0.278853683357664,0,-0.298211786054751,-0.259495580660577,0,TRUE,"Size"
"978","heart_shape_Max3Ddiameter_RV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0299730423080532,0.00691471439078839,-0.0517234077862695,-0.00822267682983684,0.0113940576753872,TRUE,"Size"
"979","heart_shape_Max3Ddiameter_RV_ES","cog_latent_g","~","heart_shape_Max3Ddiameter_RV_ES","b",0.0251059908523259,0.00881170015038268,0.00631955312757094,0.0438924285770809,0.0178966313131803,TRUE,"Size"
"980","heart_shape_Max3Ddiameter_RV_ES","pm",":=","(a*b)/(c+a*b)","pm",0.189346819969242,0.0377425356133825,0.0107244598237635,0.36796918011472,0.0817235068653406,FALSE,"Size"
"981","heart_intensity_Maximum_MYO_ED","heart_intensity_Maximum_MYO_ED","~","cardio_latent_gvrf","a",-0.317017221713239,0,-0.336653253450664,-0.297381189975814,0,TRUE,"Global Intensity"
"982","heart_intensity_Maximum_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.017847342316427,0.109631564502476,-0.0397119663023278,0.00401728166947388,0.127094999555968,FALSE,"Global Intensity"
"983","heart_intensity_Maximum_MYO_ED","cog_latent_g","~","heart_intensity_Maximum_MYO_ED","b",0.0603330381260626,8.63706883791338e-11,0.042109984134672,0.0785560921174531,1.61636573966665e-09,TRUE,"Global Intensity"
"984","heart_intensity_Maximum_MYO_ED","de",":=","c","de",-0.017847342316427,0.109631564502476,-0.0397119663023278,0.00401728166947388,0.127094999555968,FALSE,"Global Intensity"
"985","heart_intensity_Maximum_MYO_ED","ie",":=","a*b","ie",-0.0191266121242433,2.18551621244956e-10,-0.0250322859627473,-0.0132209382857392,3.9963725027649e-09,TRUE,"Global Intensity"
"986","heart_intensity_Maximum_MYO_ED","te",":=","c+a*b","te",-0.0369739544406702,0.00059750559159788,-0.0580846505473573,-0.0158632583339832,0.000597511292596442,TRUE,"Global Intensity"
"987","heart_intensity_Maximum_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.517299607617966,0.00242838357009245,0.182917452926296,0.851681762309635,0.0252651471819962,TRUE,"Global Intensity"
"988","heart_intensity_Maximum_MYO_ES","heart_intensity_Maximum_MYO_ES","~","cardio_latent_gvrf","a",-0.437273453393789,0,-0.454948408612045,-0.419598498175532,0,TRUE,"Shape"
"989","heart_intensity_Maximum_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.00834320424301218,0.471493412630021,-0.0310532249134182,0.0143668164273938,0.486343598854589,FALSE,"Shape"
"990","heart_intensity_Maximum_MYO_ES","cog_latent_g","~","heart_intensity_Maximum_MYO_ES","b",0.0654755788275671,2.65047983560862e-11,0.0462206856059945,0.0847304720491397,6.94425716929459e-10,TRUE,"Shape"
"991","heart_intensity_Maximum_MYO_ES","de",":=","c","de",-0.00834320424301218,0.471493412630021,-0.0310532249134182,0.0143668164273938,0.486343598854589,FALSE,"Shape"
"992","heart_intensity_Maximum_MYO_ES","ie",":=","a*b","ie",-0.0286307324668875,4.26689794608137e-11,-0.0371401263268156,-0.0201213386069594,1.21369541577426e-09,TRUE,"Shape"
"993","heart_intensity_Maximum_MYO_ES","te",":=","c+a*b","te",-0.0369739367098997,0.000597509251687001,-0.0580846329074888,-0.0158632405123106,0.000597511292596442,TRUE,"Shape"
"994","heart_intensity_Maximum_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.774349041908261,0.00226557262597682,0.277234557396639,1.27146352641988,0.0252651471819962,TRUE,"Shape"
"995","heart_texture_MaximumProbability_glcm_MYO_ED","heart_texture_MaximumProbability_glcm_MYO_ED","~","cardio_latent_gvrf","a",0.0519098521010618,1.96671212204791e-06,0.030521288592543,0.0732984156095807,2.37455564966153e-06,TRUE,"Local Uniformity"
"996","heart_texture_MaximumProbability_glcm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0373973389271331,0.000522500954625693,-0.0585269267846569,-0.0162677510696093,0.00308725915523474,TRUE,"Local Uniformity"
