"","mediator","lhs","op","rhs","label","est.std","pvalue","ci.lower","ci.upper","pvalue_adj","significant","type"
"1432","heart_shape_Max3Ddiameter_LV_ED","de",":=","c","de",-0.0443835249949989,0.00162403572720837,-0.0719858071900864,-0.0167812427999113,0.00528311485540562,TRUE,"Size"
"1433","heart_shape_Max3Ddiameter_LV_ED","ie",":=","a*b","ie",0.00580572519796776,0.000210623884764116,0.00273523015573252,0.008876220240203,0.000889633388932626,TRUE,"Size"
"1434","heart_shape_Max3Ddiameter_LV_ED","te",":=","c+a*b","te",-0.0385777997970311,0.0059732345434862,-0.0660802747170071,-0.0110753248770551,0.0108036029107977,TRUE,"Size"
"1435","heart_shape_Max3Ddiameter_LV_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.150493942850897,0.0289746208249677,-0.285560539036009,-0.0154273466657855,0.0420388336313442,TRUE,"Size"
"1436","heart_shape_Max3Ddiameter_LV_ES","heart_shape_Max3Ddiameter_LV_ES","~","cardio_latent_gvrf","a",0.0929344762606642,3.77475828372553e-15,0.0697612859430075,0.116107666578321,3.53400598373989e-14,TRUE,"Size"
"1437","heart_shape_Max3Ddiameter_LV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0445986984358763,0.0015230455775701,-0.0721711833830674,-0.0170262134886852,0.0050353244697494,TRUE,"Size"
"1438","heart_shape_Max3Ddiameter_LV_ES","cog_latent_g","~","heart_shape_Max3Ddiameter_LV_ES","b",0.0647870780052359,3.58563072588858e-06,0.0373855465692454,0.0921886094412263,1.96466125948457e-05,TRUE,"Size"
"1439","heart_shape_Max3Ddiameter_LV_ES","de",":=","c","de",-0.0445986984358763,0.0015230455775701,-0.0721711833830674,-0.0170262134886852,0.0050353244697494,TRUE,"Size"
"1440","heart_shape_Max3Ddiameter_LV_ES","ie",":=","a*b","ie",0.0060209531628754,6.61647677899779e-05,0.00306310304517134,0.00897880328057945,0.000307905709989369,TRUE,"Size"
"1441","heart_shape_Max3Ddiameter_LV_ES","te",":=","c+a*b","te",-0.0385777452730009,0.0059733055916178,-0.0660802203205392,-0.0110752702254626,0.0108036029107977,TRUE,"Size"
"1442","heart_shape_Max3Ddiameter_LV_ES","pm",":=","(a*b)/(c+a*b)","pm",-0.156073226163615,0.0255717899171977,-0.293084130376742,-0.019062321950488,0.0375832610773152,TRUE,"Size"
"1443","heart_shape_Max3Ddiameter_MYO_ED","heart_shape_Max3Ddiameter_MYO_ED","~","cardio_latent_gvrf","a",0.13480589039957,0,0.111829274119982,0.157782506679159,0,TRUE,"Size"
"1444","heart_shape_Max3Ddiameter_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0445279954676801,0.00164620887888711,-0.0722549840617902,-0.0168010068735699,0.00532610165169191,TRUE,"Size"
"1445","heart_shape_Max3Ddiameter_MYO_ED","cog_latent_g","~","heart_shape_Max3Ddiameter_MYO_ED","b",0.0441389630233782,0.00169439478212774,0.0165802877784114,0.071697638268345,0.00546032985853831,TRUE,"Size"
"1446","heart_shape_Max3Ddiameter_MYO_ED","de",":=","c","de",-0.0445279954676801,0.00164620887888711,-0.0722549840617902,-0.0168010068735699,0.00532610165169191,TRUE,"Size"
"1447","heart_shape_Max3Ddiameter_MYO_ED","ie",":=","a*b","ie",0.0059501922116802,0.00246667938823464,0.00209798722142987,0.00980239720193053,0.00744386241779438,TRUE,"Size"
"1448","heart_shape_Max3Ddiameter_MYO_ED","te",":=","c+a*b","te",-0.0385778032559999,0.0059732300174824,-0.0660802781575736,-0.0110753283544261,0.0108036029107977,TRUE,"Size"
"1449","heart_shape_Max3Ddiameter_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.15423875154827,0.0430014679195982,-0.303620100309317,-0.00485740278722305,0.0604001717145922,FALSE,"Size"
"1450","heart_shape_Max3Ddiameter_MYO_ES","heart_shape_Max3Ddiameter_MYO_ES","~","cardio_latent_gvrf","a",0.128357894118035,0,0.104632531511067,0.152083256725003,0,TRUE,"Size"
"1451","heart_shape_Max3Ddiameter_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0431560077079605,0.0022591264559686,-0.0708534276681725,-0.0154585877477484,0.00691458180367867,TRUE,"Size"
"1452","heart_shape_Max3Ddiameter_MYO_ES","cog_latent_g","~","heart_shape_Max3Ddiameter_MYO_ES","b",0.0356675069982301,0.00888390669160866,0.00894963708807502,0.0623853769083852,0.0147997241767771,TRUE,"Size"
"1453","heart_shape_Max3Ddiameter_MYO_ES","de",":=","c","de",-0.0431560077079605,0.0022591264559686,-0.0708534276681725,-0.0154585877477484,0.00691458180367867,TRUE,"Size"
"1454","heart_shape_Max3Ddiameter_MYO_ES","ie",":=","a*b","ie",0.0045782060867331,0.0110955368245156,0.00104503064252798,0.00811138153093822,0.0179735603329006,TRUE,"Size"
"1455","heart_shape_Max3Ddiameter_MYO_ES","te",":=","c+a*b","te",-0.0385778016212274,0.00597323224464774,-0.0660802765798527,-0.0110753266626021,0.0108036029107977,TRUE,"Size"
"1456","heart_shape_Max3Ddiameter_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",-0.118674623600479,0.0632642641348975,-0.24390709607152,0.00655784887056256,0.0850918665796302,FALSE,"Size"
"1457","heart_shape_Max3Ddiameter_RV_ED","heart_shape_Max3Ddiameter_RV_ED","~","cardio_latent_gvrf","a",-0.000146786295270044,0.98981620378758,-0.0226866958903451,0.022393123299805,0.989816220904487,FALSE,"Size"
"1458","heart_shape_Max3Ddiameter_RV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0385644032335686,0.00585127811331088,-0.0659899505236201,-0.0111388559435171,0.0108036029107977,TRUE,"Size"
"1459","heart_shape_Max3Ddiameter_RV_ED","cog_latent_g","~","heart_shape_Max3Ddiameter_RV_ED","b",0.0912994422159901,2.24810836613187e-10,0.0630898361664897,0.11950904826549,1.80000057059313e-09,TRUE,"Size"
"1460","heart_shape_Max3Ddiameter_RV_ED","de",":=","c","de",-0.0385644032335686,0.00585127811331088,-0.0659899505236201,-0.0111388559435171,0.0108036029107977,TRUE,"Size"
"1461","heart_shape_Max3Ddiameter_RV_ED","ie",":=","a*b","ie",-1.34015068831067e-05,0.989816220904487,-0.00207128613958909,0.00204448312582288,0.989816220904487,FALSE,"Size"
"1462","heart_shape_Max3Ddiameter_RV_ED","te",":=","c+a*b","te",-0.0385778047404517,0.00597322814139489,-0.066080279670516,-0.0110753298103874,0.0108036029107977,TRUE,"Size"
"1463","heart_shape_Max3Ddiameter_RV_ED","pm",":=","(a*b)/(c+a*b)","pm",0.000347389048528575,0.989812795669177,-0.0529784206524529,0.05367319874951,0.989816220904487,FALSE,"Size"
"1464","heart_shape_Max3Ddiameter_RV_ES","heart_shape_Max3Ddiameter_RV_ES","~","cardio_latent_gvrf","a",0.0564079345140013,1.29349093969111e-06,0.033569017457308,0.0792468515706946,7.52059035350969e-06,TRUE,"Size"
"1465","heart_shape_Max3Ddiameter_RV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0423468674944952,0.00254434876320664,-0.0698478203311669,-0.0148459146578234,0.00761061267286945,TRUE,"Size"
"1466","heart_shape_Max3Ddiameter_RV_ES","cog_latent_g","~","heart_shape_Max3Ddiameter_RV_ES","b",0.0668179730001525,2.61473435214654e-06,0.0389478767599101,0.0946880692403949,1.45958645291185e-05,TRUE,"Size"
"1467","heart_shape_Max3Ddiameter_RV_ES","de",":=","c","de",-0.0423468674944952,0.00254434876320664,-0.0698478203311669,-0.0148459146578234,0.00761061267286945,TRUE,"Size"
"1468","heart_shape_Max3Ddiameter_RV_ES","ie",":=","a*b","ie",0.00376906384535091,0.000750790485540165,0.00157722028694949,0.00596090740375232,0.00271691342802633,TRUE,"Size"
"1469","heart_shape_Max3Ddiameter_RV_ES","te",":=","c+a*b","te",-0.0385778036491443,0.00597322952379864,-0.0660802785600101,-0.0110753287382785,0.0108036029107977,TRUE,"Size"
"1470","heart_shape_Max3Ddiameter_RV_ES","pm",":=","(a*b)/(c+a*b)","pm",-0.0977003221756642,0.0366823935556622,-0.189353417098887,-0.00604722725244096,0.0522339711828531,FALSE,"Size"
"1471","heart_intensity_Maximum_MYO_ED","heart_intensity_Maximum_MYO_ED","~","cardio_latent_gvrf","a",-0.447591312909836,0,-0.470875304811141,-0.424307321008531,0,TRUE,"Global Intensity"
"1472","heart_intensity_Maximum_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0120503259808521,0.424969699443264,-0.0416534155827342,0.01755276362103,0.466564148326908,FALSE,"Global Intensity"
"1473","heart_intensity_Maximum_MYO_ED","cog_latent_g","~","heart_intensity_Maximum_MYO_ED","b",0.0592671439823047,2.27083581627596e-06,0.0346967176575352,0.0838375703070742,1.27963212585408e-05,TRUE,"Global Intensity"
"1474","heart_intensity_Maximum_MYO_ED","de",":=","c","de",-0.0120503259808521,0.424969699443264,-0.0416534155827342,0.01755276362103,0.466564148326908,FALSE,"Global Intensity"
"1475","heart_intensity_Maximum_MYO_ED","ie",":=","a*b","ie",-0.0265274587874561,2.78980275680851e-06,-0.0376234881858822,-0.0154314293890299,1.55366532920156e-05,TRUE,"Global Intensity"
"1476","heart_intensity_Maximum_MYO_ED","te",":=","c+a*b","te",-0.0385777847683081,0.0059732540740205,-0.0660802596945007,-0.0110753098421155,0.0108036029107977,TRUE,"Global Intensity"
"1477","heart_intensity_Maximum_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.687635615854452,0.0174723891341786,0.120550942676482,1.25472028903242,0.0267749246185459,TRUE,"Global Intensity"
"1478","heart_intensity_Maximum_MYO_ES","heart_intensity_Maximum_MYO_ES","~","cardio_latent_gvrf","a",-0.539837507685625,0,-0.561125007593558,-0.518550007777692,0,TRUE,"Shape"
"1479","heart_intensity_Maximum_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.00759937029674962,0.628002043944496,-0.0383387609982703,0.023140020404771,0.664910445458598,FALSE,"Shape"
"1480","heart_intensity_Maximum_MYO_ES","cog_latent_g","~","heart_intensity_Maximum_MYO_ES","b",0.0573847279162693,1.00384778838336e-05,0.0319175027714454,0.0828519530610932,5.15583162154564e-05,TRUE,"Shape"
"1481","heart_intensity_Maximum_MYO_ES","de",":=","c","de",-0.00759937029674962,0.628002043944496,-0.0383387609982703,0.023140020404771,0.664910445458598,FALSE,"Shape"
"1482","heart_intensity_Maximum_MYO_ES","ie",":=","a*b","ie",-0.0309784284975366,1.10632530976318e-05,-0.044792490675971,-0.0171643663191021,5.62145638165991e-05,TRUE,"Shape"
"1483","heart_intensity_Maximum_MYO_ES","te",":=","c+a*b","te",-0.0385777987942862,0.00597323579897058,-0.0660802736885338,-0.0110753239000386,0.0108036029107977,TRUE,"Shape"
"1484","heart_intensity_Maximum_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.803011821973752,0.0195948876595962,0.128691553578248,1.47733209036926,0.0295289244958933,TRUE,"Shape"
"1485","heart_texture_MaximumProbability_glcm_MYO_ED","heart_texture_MaximumProbability_glcm_MYO_ED","~","cardio_latent_gvrf","a",0.122655875411134,0,0.0959535092798854,0.149358241542382,0,TRUE,"Local Uniformity"
"1486","heart_texture_MaximumProbability_glcm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0422191311626999,0.00275628532247052,-0.0698599553907233,-0.0145783069346765,0.0081019116153707,TRUE,"Local Uniformity"
"1487","heart_texture_MaximumProbability_glcm_MYO_ED","cog_latent_g","~","heart_texture_MaximumProbability_glcm_MYO_ED","b",0.0296873743558293,0.0142729499840653,0.00594100809337097,0.0534337406182876,0.0225372344369902,TRUE,"Local Uniformity"
"1488","heart_texture_MaximumProbability_glcm_MYO_ED","de",":=","c","de",-0.0422191311626999,0.00275628532247052,-0.0698599553907233,-0.0145783069346765,0.0081019116153707,TRUE,"Local Uniformity"
"1489","heart_texture_MaximumProbability_glcm_MYO_ED","ie",":=","a*b","ie",0.00364133089027229,0.0181021266459138,0.000621737315953802,0.00666092446459077,0.0275941392076814,TRUE,"Local Uniformity"
"1490","heart_texture_MaximumProbability_glcm_MYO_ED","te",":=","c+a*b","te",-0.0385778002724276,0.00597323394270255,-0.0660802752015468,-0.0110753253433084,0.0108036029107977,TRUE,"Local Uniformity"
"1491","heart_texture_MaximumProbability_glcm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.0943892825552012,0.0743643597456243,-0.198067389298375,0.00928882418797304,0.0982981920372955,FALSE,"Local Uniformity"
"1492","heart_texture_MaximumProbability_glcm_MYO_ES","heart_texture_MaximumProbability_glcm_MYO_ES","~","cardio_latent_gvrf","a",0.0703705332342286,6.78127187514477e-07,0.0426054585125247,0.0981356079559324,4.06193060934364e-06,TRUE,"Local Uniformity"
"1493","heart_texture_MaximumProbability_glcm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0404383906736974,0.00400054860426691,-0.0679764471939259,-0.0129003341534688,0.0108036029107977,TRUE,"Local Uniformity"
"1494","heart_texture_MaximumProbability_glcm_MYO_ES","cog_latent_g","~","heart_texture_MaximumProbability_glcm_MYO_ES","b",0.0264399474070616,0.0239753813245331,0.00348499515948148,0.0493948996546416,0.0353901035318062,TRUE,"Local Uniformity"
"1495","heart_texture_MaximumProbability_glcm_MYO_ES","de",":=","c","de",-0.0404383906736974,0.00400054860426691,-0.0679764471939259,-0.0129003341534688,0.0108036029107977,TRUE,"Local Uniformity"
"1496","heart_texture_MaximumProbability_glcm_MYO_ES","ie",":=","a*b","ie",0.00186059319771988,0.0399136259829305,8.57359666032234e-05,0.00363545042883654,0.0564967872544099,FALSE,"Local Uniformity"
"1497","heart_texture_MaximumProbability_glcm_MYO_ES","te",":=","c+a*b","te",-0.0385777974759775,0.00597323767595537,-0.0660802724606709,-0.0110753224912841,0.0108036029107977,TRUE,"Local Uniformity"
"1498","heart_texture_MaximumProbability_glcm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",-0.0482296377567558,0.101785867569704,-0.106000738807293,0.00954146329378162,0.129853429764355,FALSE,"Local Uniformity"
"1499","heart_intensity_Mean_MYO_ED","heart_intensity_Mean_MYO_ED","~","cardio_latent_gvrf","a",-0.63350586483608,0,-0.652412785258817,-0.614598944413343,0,TRUE,"Global Intensity"
"1500","heart_intensity_Mean_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0153357699242956,0.352376648522158,-0.0476560968597577,0.0169845570111665,0.395073866188445,FALSE,"Global Intensity"
"1501","heart_intensity_Mean_MYO_ED","cog_latent_g","~","heart_intensity_Mean_MYO_ED","b",0.0366879561272511,0.00724341185078825,0.00991132342851099,0.0634645888259912,0.0125362688363715,TRUE,"Global Intensity"
"1502","heart_intensity_Mean_MYO_ED","de",":=","c","de",-0.0153357699242956,0.352376648522158,-0.0476560968597577,0.0169845570111665,0.395073866188445,FALSE,"Global Intensity"
"1503","heart_intensity_Mean_MYO_ED","ie",":=","a*b","ie",-0.0232420353754624,0.0073074192744258,-0.040223789502502,-0.00626028124842268,0.0126194938522764,TRUE,"Global Intensity"
"1504","heart_intensity_Mean_MYO_ED","te",":=","c+a*b","te",-0.038577805299758,0.00597322729901095,-0.0660802801661702,-0.0110753304333457,0.0108036029107977,TRUE,"Global Intensity"
"1505","heart_intensity_Mean_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.602471685334784,0.0548396797795678,-0.0124939859883154,1.21743735665788,0.0751202526012744,FALSE,"Global Intensity"
"1506","heart_intensity_Mean_MYO_ES","heart_intensity_Mean_MYO_ES","~","cardio_latent_gvrf","a",-0.670298006681037,0,-0.687983272380819,-0.652612740981256,0,TRUE,"Global Intensity"
"1507","heart_intensity_Mean_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",0.00477413889138435,0.778009126272394,-0.0284172814881838,0.0379655592709525,0.802648894696639,FALSE,"Global Intensity"
"1508","heart_intensity_Mean_MYO_ES","cog_latent_g","~","heart_intensity_Mean_MYO_ES","b",0.0646756166930607,4.83254453920168e-06,0.0369494913563785,0.0924017420297429,2.59408372781526e-05,TRUE,"Global Intensity"
"1509","heart_intensity_Mean_MYO_ES","de",":=","c","de",0.00477413889138435,0.778009126272394,-0.0284172814881838,0.0379655592709525,0.802648894696639,FALSE,"Global Intensity"
"1510","heart_intensity_Mean_MYO_ES","ie",":=","a*b","ie",-0.0433519369502254,5.1077184799464e-06,-0.0619840388014216,-0.0247198350990293,2.72335303706559e-05,TRUE,"Global Intensity"
"1511","heart_intensity_Mean_MYO_ES","te",":=","c+a*b","te",-0.0385777980588411,0.00597323683981621,-0.0660802730001051,-0.011075323117577,0.0108036029107977,TRUE,"Global Intensity"
"1512","heart_intensity_Mean_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",1.12375353523554,0.0184539288066163,0.189050910079687,2.05845616039139,0.0280584672008527,TRUE,"Global Intensity"
"1513","heart_intensity_MeanAbsoluteDeviation_MYO_ED","heart_intensity_MeanAbsoluteDeviation_MYO_ED","~","cardio_latent_gvrf","a",-0.257903381879143,0,-0.281605120005044,-0.234201643753242,0,TRUE,"Global Variance"
"1514","heart_intensity_MeanAbsoluteDeviation_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0390834544606055,0.00682292454420219,-0.0673983566337314,-0.0107685522874795,0.0119388628153884,TRUE,"Global Variance"
"1515","heart_intensity_MeanAbsoluteDeviation_MYO_ED","cog_latent_g","~","heart_intensity_MeanAbsoluteDeviation_MYO_ED","b",-0.00196053490654774,0.88304340002264,-0.0280805698713712,0.0241595000582757,0.897555467569642,FALSE,"Global Variance"
"1516","heart_intensity_MeanAbsoluteDeviation_MYO_ED","de",":=","c","de",-0.0390834544606055,0.00682292454420219,-0.0673983566337314,-0.0107685522874795,0.0119388628153884,TRUE,"Global Variance"
"1517","heart_intensity_MeanAbsoluteDeviation_MYO_ED","ie",":=","a*b","ie",0.000505628582690772,0.883046263631823,-0.00623098290626927,0.00724224007165081,0.897555467569642,FALSE,"Global Variance"
"1518","heart_intensity_MeanAbsoluteDeviation_MYO_ED","te",":=","c+a*b","te",-0.0385778258779147,0.00597320077465935,-0.0660803008553723,-0.011075350900457,0.0108036029107977,TRUE,"Global Variance"
"1519","heart_intensity_MeanAbsoluteDeviation_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.0131067153522573,0.883212697272062,-0.187981301662013,0.161767870957499,0.897555467569642,FALSE,"Global Variance"
"1520","heart_intensity_MeanAbsoluteDeviation_MYO_ES","heart_intensity_MeanAbsoluteDeviation_MYO_ES","~","cardio_latent_gvrf","a",-0.261362962224871,0,-0.287432440058945,-0.235293484390796,0,TRUE,"Global Intensity"
"1521","heart_intensity_MeanAbsoluteDeviation_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0345530241951536,0.0162928673355507,-0.0627439313078679,-0.00636211708243941,0.0253231624339474,TRUE,"Global Intensity"
"1522","heart_intensity_MeanAbsoluteDeviation_MYO_ES","cog_latent_g","~","heart_intensity_MeanAbsoluteDeviation_MYO_ES","b",0.0153991643447519,0.20232266531312,-0.00827354566454026,0.0390718743540441,0.241527760097691,FALSE,"Global Intensity"
"1523","heart_intensity_MeanAbsoluteDeviation_MYO_ES","de",":=","c","de",-0.0345530241951536,0.0162928673355507,-0.0627439313078679,-0.00636211708243941,0.0253231624339474,TRUE,"Global Intensity"
"1524","heart_intensity_MeanAbsoluteDeviation_MYO_ES","ie",":=","a*b","ie",-0.00402477120893197,0.203314666954131,-0.0102255466770404,0.00217600425917649,0.242468544642389,FALSE,"Global Intensity"
"1525","heart_intensity_MeanAbsoluteDeviation_MYO_ES","te",":=","c+a*b","te",-0.0385777954040856,0.00597324025811607,-0.0660802703290601,-0.0110753204791111,0.0108036029107977,TRUE,"Global Intensity"
"1526","heart_intensity_MeanAbsoluteDeviation_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.1043286991072,0.248217882764927,-0.0727584006418259,0.281415798856226,0.28991263517436,FALSE,"Global Intensity"
"1527","heart_intensity_Median_MYO_ED","heart_intensity_Median_MYO_ED","~","cardio_latent_gvrf","a",-0.611422358720006,0,-0.630825803160255,-0.592018914279757,0,TRUE,"Global Intensity"
"1528","heart_intensity_Median_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0184742649925945,0.257188591954921,-0.0504309650711207,0.0134824350859316,0.299068201305037,FALSE,"Global Intensity"
"1529","heart_intensity_Median_MYO_ED","cog_latent_g","~","heart_intensity_Median_MYO_ED","b",0.0328799207473085,0.0153815555599586,0.00628630891395954,0.0594735325806574,0.0241164798113601,TRUE,"Global Intensity"
"1530","heart_intensity_Median_MYO_ED","de",":=","c","de",-0.0184742649925945,0.257188591954921,-0.0504309650711207,0.0134824350859316,0.299068201305037,FALSE,"Global Intensity"
"1531","heart_intensity_Median_MYO_ED","ie",":=","a*b","ie",-0.0201035186978462,0.0154831188787323,-0.0363795104238961,-0.00382752697179636,0.0242548463067361,TRUE,"Global Intensity"
"1532","heart_intensity_Median_MYO_ED","te",":=","c+a*b","te",-0.0385777836904408,0.00597325541747717,-0.0660802585856354,-0.0110753087952461,0.0108036029107977,TRUE,"Global Intensity"
"1533","heart_intensity_Median_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.52111647623831,0.0692257801015992,-0.041019649863736,1.08325260234035,0.0922665649729495,FALSE,"Global Intensity"
"1534","heart_intensity_Median_MYO_ES","heart_intensity_Median_MYO_ES","~","cardio_latent_gvrf","a",-0.660810437144484,0,-0.678749928087566,-0.642870946201402,0,TRUE,"Global Intensity"
"1535","heart_intensity_Median_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",0.00610717134926378,0.716668692270727,-0.0268753441863437,0.0390896868848713,0.744859331389768,FALSE,"Global Intensity"
